pk_selfstrade,pk_corp,bill_code,trade_date,pk_operationcode,pk_operationname,pk_securitiescode,pk_securitiesname,pk_selfsgroup,pk_partner,pk_account,pk_cumando,pk_operatesite,pk_seat,pk_econtract,bargain_num,bargain_sum,commision,handle_fee,stamp_tax,transfer_fee,liquidate_fee,other_fee,fact_sum,operator,operate_date,if_voucher,if_audit,assessor,audit_date,state,ndef1,ndef2,ndef3,ndef4,ndef5,vdef1,vdef2,vdef3,vdef4,vdef5,ts,dr,begin_date,end_date,boursecode
,9001,SZ20150209900118196,20150209,40000,股票买入,002252,上海莱士,,,100271236,,,,,295,13608.35,3.40,0,0,0,0,0,-13611.75,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900118003,20150209,40000,股票买入,000027,深圳能源,,,100271236,,,,,900,8685.00,2.17,0,0,0,0,0,-8687.17,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900118261,20150209,40000,股票买入,000402,金融街,,,100271236,,,,,2700,24705.00,6.18,0,0,0,0,0,-24711.18,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900121776,20150209,40000,股票买入,002252,上海莱士,,,100271236,,,,,100,4698.00,1.17,0,0,0,0,0,-4699.17,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SH20150209900120500,20150209,40001,股票卖出,600741,华域汽车,,,100271236,,,,,1200,19608.00,4.90,0,19.61,1.00,0,0,19582.49,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120600,20150209,40001,股票卖出,600031,三一重工,,,100271236,,,,,3300,25938.00,6.48,0,25.94,1.98,0,0,25903.60,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120539,20150209,40001,股票卖出,600143,金发科技,,,100271236,,,,,1800,11394.00,2.85,0,11.39,1.08,0,0,11378.68,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120543,20150209,40001,股票卖出,600485,信威集团,,,100271236,,,,,300,11265.00,2.82,0,11.27,1.00,0,0,11249.91,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120544,20150209,40001,股票卖出,600029,南方航空,,,100271236,,,,,3900,17589.00,4.40,0,17.59,2.34,0,0,17564.67,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120548,20150209,40001,股票卖出,601808,中海油服,,,100271236,,,,,600,10818.00,2.70,0,10.82,1.00,0,0,10803.48,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120551,20150209,40001,股票卖出,601288,农业银行,,,100271236,,,,,29100,93411.00,23.35,0,93.41,17.46,0,0,93276.78,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120552,20150209,40001,股票卖出,600547,山东黄金,,,100271236,,,,,900,21186.00,5.30,0,21.19,1.00,0,0,21158.51,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120553,20150209,40001,股票卖出,601857,中国石油,,,100271236,,,,,4500,49320.00,12.33,0,49.32,2.70,0,0,49255.65,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120555,20150209,40001,股票卖出,600315,上海家化,,,100271236,,,,,600,21846.00,5.46,0,21.85,1.00,0,0,21817.69,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120556,20150209,40001,股票卖出,600348,阳泉煤业,,,100271236,,,,,1500,12150.00,3.04,0,12.15,1.00,0,0,12133.81,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120561,20150209,40001,股票卖出,600309,万华化学,,,100271236,,,,,1200,24636.00,6.16,0,24.64,1.00,0,0,24604.20,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120563,20150209,40001,股票卖出,600085,同仁堂,,,100271236,,,,,600,13272.00,3.32,0,13.27,1.00,0,0,13254.41,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120564,20150209,40001,股票卖出,600373,中文传媒,,,100271236,,,,,600,9000.00,2.25,0,9.00,1.00,0,0,8987.75,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120565,20150209,40001,股票卖出,603993,洛阳钼业,,,100271236,,,,,300,3192.00,0.80,0,3.19,1.00,0,0,3187.01,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120567,20150209,40001,股票卖出,601800,中国交建,,,100271236,,,,,2700,31455.00,7.86,0,31.46,1.62,0,0,31414.06,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120571,20150209,40001,股票卖出,600196,复星医药,,,100271236,,,,,1200,25644.00,6.41,0,25.64,1.00,0,0,25610.95,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120575,20150209,40001,股票卖出,601166,兴业银行,,,100271236,,,,,12900,181503.00,45.38,0,181.50,7.74,0,0,181268.38,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120576,20150209,40001,股票卖出,600642,申能股份,,,100271236,,,,,2700,17010.00,4.25,0,17.01,1.62,0,0,16987.12,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120577,20150209,40001,股票卖出,600100,同方股份,,,100271236,,,,,2100,29127.00,7.28,0,29.13,1.26,0,0,29089.33,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120579,20150209,40001,股票卖出,601186,中国铁建,,,100271236,,,,,3600,43020.00,10.76,0,43.03,2.16,0,0,42964.05,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120581,20150209,40001,股票卖出,600873,梅花生物,,,100271236,,,,,1800,13158.00,3.29,0,13.16,1.08,0,0,13140.47,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120583,20150209,40001,股票卖出,601888,中国国旅,,,100271236,,,,,300,13974.00,3.49,0,13.97,1.00,0,0,13955.54,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120584,20150209,40001,股票卖出,600415,小商品城,,,100271236,,,,,1500,19050.00,4.76,0,19.05,1.00,0,0,19025.19,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120585,20150209,40001,股票卖出,600271,航天信息,,,100271236,,,,,600,21702.00,5.43,0,21.70,1.00,0,0,21673.87,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120587,20150209,40001,股票卖出,600795,国电电力,,,100271236,,,,,10500,36435.00,9.11,0,36.44,6.30,0,0,36383.15,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120588,20150209,40001,股票卖出,600362,江西铜业,,,100271236,,,,,900,15372.00,3.84,0,15.37,1.00,0,0,15351.79,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120592,20150209,40001,股票卖出,600060,海信电器,,,100271236,,,,,900,13401.00,3.35,0,13.40,1.00,0,0,13383.25,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120593,20150209,40001,股票卖出,600019,宝钢股份,,,100271236,,,,,5400,35316.00,8.83,0,35.32,3.24,0,0,35268.61,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120595,20150209,40001,股票卖出,601216,内蒙君正,,,100271236,,,,,600,7932.00,1.98,0,7.93,1.00,0,0,7921.09,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120596,20150209,40001,股票卖出,601992,金隅股份,,,100271236,,,,,1200,10872.00,2.72,0,10.88,1.00,0,0,10857.40,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120599,20150209,40001,股票卖出,601111,中国国航,,,100271236,,,,,1800,12312.00,3.08,0,12.31,1.08,0,0,12295.53,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120601,20150209,40001,股票卖出,600739,辽宁成大,,,100271236,,,,,1500,32415.00,8.10,0,32.42,1.00,0,0,32373.48,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120602,20150209,40001,股票卖出,600395,盘江股份,,,100271236,,,,,600,6180.00,1.55,0,6.18,1.00,0,0,6171.27,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120604,20150209,40001,股票卖出,601398,工商银行,,,100271236,,,,,19500,83655.00,20.91,0,83.65,11.70,0,0,83538.74,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120443,20150209,40001,股票卖出,600839,四川长虹,,,100271236,,,,,4200,20202.00,5.05,0,20.20,2.52,0,0,20174.23,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120452,20150209,40001,股票卖出,600352,浙江龙盛,,,100271236,,,,,1500,34125.00,8.53,0,34.13,1.00,0,0,34081.34,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120453,20150209,40001,股票卖出,600027,华电国际,,,100271236,,,,,2400,12744.00,3.19,0,12.74,1.44,0,0,12726.63,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120455,20150209,40001,股票卖出,600118,中国卫星,,,100271236,,,,,600,16656.00,4.16,0,16.66,1.00,0,0,16634.18,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120456,20150209,40001,股票卖出,601258,庞大集团,,,100271236,,,,,1500,9075.00,2.27,0,9.08,1.00,0,0,9062.65,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120458,20150209,40001,股票卖出,601989,中国重工,,,100271236,,,,,8100,66029.00,16.51,0,66.03,4.86,0,0,65941.60,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120460,20150209,40001,股票卖出,601699,潞安环能,,,100271236,,,,,900,8865.00,2.22,0,8.87,1.00,0,0,8852.91,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120461,20150209,40001,股票卖出,601901,方正证券,,,100271236,,,,,4500,54810.00,13.70,0,54.81,2.70,0,0,54738.79,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120462,20150209,40001,股票卖出,600038,中直股份,,,100271236,,,,,300,13695.00,3.42,0,13.70,1.00,0,0,13676.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120464,20150209,40001,股票卖出,600170,上海建工,,,100271236,,,,,1500,13785.00,3.45,0,13.79,1.00,0,0,13766.76,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120466,20150209,40001,股票卖出,600221,海南航空,,,100271236,,,,,6600,19008.00,4.75,0,19.01,3.96,0,0,18980.28,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120469,20150209,40001,股票卖出,601118,海南橡胶,,,100271236,,,,,1200,9600.00,2.40,0,9.60,1.00,0,0,9587.00,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120316,20150209,40001,股票卖出,600597,光明乳业,,,100271236,,,,,600,10386.00,2.60,0,10.39,1.00,0,0,10372.01,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120317,20150209,40001,股票卖出,601117,中国化学,,,100271236,,,,,2100,15876.00,3.97,0,15.88,1.26,0,0,15854.89,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120318,20150209,40001,股票卖出,600600,青岛啤酒,,,100271236,,,,,300,11877.00,2.97,0,11.88,1.00,0,0,11861.15,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120319,20150209,40001,股票卖出,601766,中国南车,,,100271236,,,,,5400,60912.00,15.23,0,60.92,3.24,0,0,60832.61,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120321,20150209,40001,股票卖出,600068,葛洲坝,,,100271236,,,,,2700,22248.00,5.56,0,22.24,1.62,0,0,22218.58,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120322,20150209,40001,股票卖出,600570,恒生电子,,,100271236,,,,,600,37620.00,9.41,0,37.62,1.00,0,0,37571.97,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120324,20150209,40001,股票卖出,600166,福田汽车,,,100271236,,,,,1800,10638.00,2.66,0,10.64,1.08,0,0,10623.62,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120328,20150209,40001,股票卖出,600588,用友网络,,,100271236,,,,,600,22730.00,5.68,0,22.73,1.00,0,0,22700.59,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120332,20150209,40001,股票卖出,600804,鹏博士,,,100271236,,,,,1200,28560.00,7.14,0,28.56,1.00,0,0,28523.30,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120334,20150209,40001,股票卖出,600535,天士力,,,100271236,,,,,600,25488.00,6.37,0,25.49,1.00,0,0,25455.14,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120335,20150209,40001,股票卖出,601866,中海集运,,,100271236,,,,,3600,14328.00,3.58,0,14.33,2.16,0,0,14307.93,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120336,20150209,40001,股票卖出,601225,陕西煤业,,,100271236,,,,,600,3384.00,0.85,0,3.38,1.00,0,0,3378.77,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120337,20150209,40001,股票卖出,600188,兖州煤业,,,100271236,,,,,600,7392.00,1.85,0,7.39,1.00,0,0,7381.76,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120340,20150209,40001,股票卖出,600010,包钢股份,,,100271236,,,,,9000,42390.00,10.60,0,42.39,5.40,0,0,42331.61,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120341,20150209,40001,股票卖出,601669,中国电建,,,100271236,,,,,3300,21384.00,5.35,0,21.38,1.98,0,0,21355.29,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120343,20150209,40001,股票卖出,600316,洪都航空,,,100271236,,,,,600,17946.00,4.49,0,17.94,1.00,0,0,17922.57,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120344,20150209,40001,股票卖出,600028,中国石化,,,100271236,,,,,6300,35658.00,8.91,0,35.66,3.78,0,0,35609.65,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120345,20150209,40001,股票卖出,603000,人民网,,,100271236,,,,,300,15030.00,3.76,0,15.03,1.00,0,0,15010.21,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120346,20150209,40001,股票卖出,600208,新湖中宝,,,100271236,,,,,2700,18954.00,4.74,0,18.95,1.62,0,0,18928.69,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120348,20150209,40001,股票卖出,600252,中恒集团,,,100271236,,,,,900,13761.00,3.44,0,13.76,1.00,0,0,13742.80,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120351,20150209,40001,股票卖出,600893,中航动力,,,100271236,,,,,600,18036.00,4.51,0,18.04,1.00,0,0,18012.45,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120353,20150209,40001,股票卖出,600867,通化东宝,,,100271236,,,,,900,14580.00,3.65,0,14.58,1.00,0,0,14560.77,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120354,20150209,40001,股票卖出,601933,永辉超市,,,100271236,,,,,2100,18480.00,4.62,0,18.48,1.26,0,0,18455.64,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120359,20150209,40001,股票卖出,600549,厦门钨业,,,100271236,,,,,300,9234.00,2.31,0,9.23,1.00,0,0,9221.46,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120361,20150209,40001,股票卖出,601179,中国西电,,,100271236,,,,,2400,14976.00,3.74,0,14.98,1.44,0,0,14955.84,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120363,20150209,40001,股票卖出,600079,人福医药,,,100271236,,,,,600,16470.00,4.12,0,16.47,1.00,0,0,16448.41,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120364,20150209,40001,股票卖出,601929,吉视传媒,,,100271236,,,,,900,10656.00,2.66,0,10.66,1.00,0,0,10641.68,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120365,20150209,40001,股票卖出,600880,博瑞传播,,,100271236,,,,,600,7296.00,1.82,0,7.30,1.00,0,0,7285.88,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120366,20150209,40001,股票卖出,600489,中金黄金,,,100271236,,,,,1800,19710.00,4.93,0,19.71,1.08,0,0,19684.28,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120367,20150209,40001,股票卖出,600705,中航资本,,,100271236,,,,,1800,35208.00,8.80,0,35.21,1.08,0,0,35162.91,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120368,20150209,40001,股票卖出,601668,中国建筑,,,100271236,,,,,16800,94248.00,23.56,0,94.25,10.08,0,0,94120.11,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120369,20150209,40001,股票卖出,601299,中国北车,,,100271236,,,,,4500,52560.00,13.14,0,52.56,2.70,0,0,52491.60,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120370,20150209,40001,股票卖出,600398,海澜之家,,,100271236,,,,,900,10215.00,2.55,0,10.22,1.00,0,0,10201.23,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120371,20150209,40001,股票卖出,601098,中南传媒,,,100271236,,,,,84,1407.84,0.35,0,1.41,1.00,0,0,1405.08,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120372,20150209,40001,股票卖出,600518,康美药业,,,100271236,,,,,1800,29466.00,7.37,0,29.47,1.08,0,0,29428.08,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120373,20150209,40001,股票卖出,601318,中国平安,,,100271236,,,,,5700,387600.00,96.90,0,387.60,3.42,0,0,387112.08,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120374,20150209,40001,股票卖出,600519,贵州茅台,,,100271236,,,,,600,110700.00,27.68,0,110.70,1.00,0,0,110560.62,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120375,20150209,40001,股票卖出,600015,华夏银行,,,100271236,,,,,5100,59466.00,14.87,0,59.47,3.06,0,0,59388.60,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120376,20150209,40001,股票卖出,601688,华泰证券,,,100271236,,,,,3000,67830.00,16.96,0,67.84,1.80,0,0,67743.40,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120380,20150209,40001,股票卖出,600718,东软集团,,,100271236,,,,,900,17919.00,4.48,0,17.92,1.00,0,0,17895.60,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120381,20150209,40001,股票卖出,603288,海天味业,,,100271236,,,,,300,13530.00,3.38,0,13.53,1.00,0,0,13512.09,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120382,20150209,40001,股票卖出,601899,紫金矿业,,,100271236,,,,,9000,29610.00,7.40,0,29.61,1.00,0,0,29571.99,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120388,20150209,40001,股票卖出,601633,长城汽车,,,100271236,,,,,600,30013.00,7.50,0,30.02,1.00,0,0,29974.48,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120390,20150209,40001,股票卖出,601939,建设银行,,,100271236,,,,,10800,59508.00,14.88,0,59.51,6.48,0,0,59427.13,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120395,20150209,40001,股票卖出,600058,五矿发展,,,100271236,,,,,600,8592.00,2.15,0,8.59,1.00,0,0,8580.26,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120396,20150209,40001,股票卖出,600023,浙能电力,,,100271236,,,,,900,5607.00,1.40,0,5.61,1.00,0,0,5598.99,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120400,20150209,40001,股票卖出,600332,白云山,,,100271236,,,,,600,17484.00,4.37,0,17.48,1.00,0,0,17461.15,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120470,20150209,40001,股票卖出,600633,浙报传媒,,,100271236,,,,,600,11538.00,2.88,0,11.54,1.00,0,0,11522.58,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120472,20150209,40001,股票卖出,600900,长江电力,,,100271236,,,,,5700,52839.00,13.21,0,52.84,3.42,0,0,52769.53,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120473,20150209,40001,股票卖出,601928,凤凰传媒,,,100271236,,,,,900,9990.00,2.50,0,9.99,1.00,0,0,9976.51,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120474,20150209,40001,股票卖出,600016,民生银行,,,100271236,,,,,30300,278760.00,69.69,0,278.76,18.18,0,0,278393.37,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120476,20150209,40001,股票卖出,600648,外高桥,,,100271236,,,,,300,8970.00,2.24,0,8.97,1.00,0,0,8957.79,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120479,20150209,40001,股票卖出,600036,招商银行,,,100271236,,,,,18600,266910.00,66.73,0,266.91,11.16,0,0,266565.20,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120480,20150209,40001,股票卖出,600690,青岛海尔,,,100271236,,,,,1800,34470.00,8.62,0,34.47,1.08,0,0,34425.83,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120481,20150209,40001,股票卖出,600089,特变电工,,,100271236,,,,,3000,34260.00,8.57,0,34.26,1.80,0,0,34215.37,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120483,20150209,40001,股票卖出,601158,重庆水务,,,100271236,,,,,1200,9126.00,2.28,0,9.13,1.00,0,0,9113.59,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120485,20150209,40001,股票卖出,601009,南京银行,,,100271236,,,,,2100,25998.00,6.50,0,26.00,1.26,0,0,25964.24,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120487,20150209,40001,股票卖出,600011,华能国际,,,100271236,,,,,4800,34560.00,8.64,0,34.56,2.88,0,0,34513.92,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120490,20150209,40001,股票卖出,600660,福耀玻璃,,,100271236,,,,,1500,19050.00,4.76,0,19.05,1.00,0,0,19025.19,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120491,20150209,40001,股票卖出,601998,中信银行,,,100271236,,,,,3300,21516.00,5.38,0,21.52,1.98,0,0,21487.12,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120492,20150209,40001,股票卖出,600886,国投电力,,,100271236,,,,,3900,36192.00,9.05,0,36.19,2.34,0,0,36144.42,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120493,20150209,40001,股票卖出,600688,上海石化,,,100271236,,,,,2400,9720.00,2.43,0,9.72,1.44,0,0,9706.41,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120494,20150209,40001,股票卖出,600108,亚盛集团,,,100271236,,,,,1800,15516.00,3.88,0,15.52,1.08,0,0,15495.52,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120496,20150209,40001,股票卖出,600048,保利地产,,,100271236,,,,,7200,67608.00,16.90,0,67.61,4.32,0,0,67519.17,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120498,20150209,40001,股票卖出,601988,中国银行,,,100271236,,,,,7500,30150.00,7.54,0,30.16,4.50,0,0,30107.80,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120499,20150209,40001,股票卖出,601618,中国中冶,,,100271236,,,,,5400,20520.00,5.13,0,20.52,3.24,0,0,20491.11,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120501,20150209,40001,股票卖出,600277,亿利能源,,,100271236,,,,,900,7236.00,1.81,0,7.24,1.00,0,0,7225.95,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120503,20150209,40001,股票卖出,600000,浦发银行,,,100271236,,,,,12600,177660.00,44.42,0,177.66,7.56,0,0,177430.36,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120504,20150209,40001,股票卖出,600516,方大炭素,,,100271236,,,,,1200,12168.00,3.04,0,12.17,1.00,0,0,12151.79,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120506,20150209,40001,股票卖出,601088,中国神华,,,100271236,,,,,3600,64116.00,16.03,0,64.11,2.16,0,0,64033.70,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120509,20150209,40001,股票卖出,600663,陆家嘴,,,100271236,,,,,600,19728.00,4.93,0,19.73,1.00,0,0,19702.34,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120510,20150209,40001,股票卖出,600066,宇通客车,,,100271236,,,,,900,23418.00,5.85,0,23.42,1.00,0,0,23387.73,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120511,20150209,40001,股票卖出,601333,广深铁路,,,100271236,,,,,3900,15795.00,3.95,0,15.80,2.34,0,0,15772.91,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120512,20150209,40001,股票卖出,600674,川投能源,,,100271236,,,,,1200,22464.00,5.62,0,22.46,1.00,0,0,22434.92,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120514,20150209,40001,股票卖出,600809,山西汾酒,,,100271236,,,,,300,5904.00,1.48,0,5.90,1.00,0,0,5895.62,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120515,20150209,40001,股票卖出,600585,海螺水泥,,,100271236,,,,,2100,40278.00,10.07,0,40.28,1.26,0,0,40226.39,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120516,20150209,40001,股票卖出,603699,纽威股份,,,100271236,,,,,300,5784.00,1.45,0,5.78,1.00,0,0,5775.77,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120519,20150209,40001,股票卖出,601328,交通银行,,,100271236,,,,,17700,106023.00,26.51,0,106.02,10.62,0,0,105879.85,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120523,20150209,40001,股票卖出,600783,鲁信创投,,,100271236,,,,,300,8418.00,2.10,0,8.42,1.00,0,0,8406.48,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120525,20150209,40001,股票卖出,600008,首创股份,,,100271236,,,,,1200,12552.00,3.14,0,12.55,1.00,0,0,12535.31,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120526,20150209,40001,股票卖出,601168,西部矿业,,,100271236,,,,,2100,17325.00,4.33,0,17.33,1.26,0,0,17302.08,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120528,20150209,40001,股票卖出,600256,广汇能源,,,100271236,,,,,3600,29232.00,7.31,0,29.23,2.16,0,0,29193.30,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120531,20150209,40001,股票卖出,600655,豫园商城,,,100271236,,,,,1200,14856.00,3.71,0,14.86,1.00,0,0,14836.43,,,,,,,,,,,,,100271236,,,,,,,,,101
,9001,SH20150209900120533,20150209,40001,股票卖出,600115,东方航空,,,100271236,,,,,3000,14160.00,3.54,0,14.16,1.80,0,0,14140.50,,,,,,,,,,,,,100271236,,,,,,,,,101
